0.000000,0.000000,0.000000,0.071324,-0.063974,0.490720,0.499986
0.000000,1.000000,0.000000,0.016163,-0.062439,0.495803,0.499981
0.000000,2.000000,0.000000,-0.004052,-0.057051,0.496691,0.499973
0.000000,3.000000,0.000000,-0.013588,-0.047333,0.497514,0.499946
0.000000,4.000000,0.000000,-0.017439,-0.034528,0.498413,0.499912
0.000000,5.000000,0.000000,-0.016043,-0.021095,0.499180,0.499883
0.000000,6.000000,0.000000,-0.009641,-0.010636,0.499662,0.499869
0.000000,7.000000,0.000000,0.000000,-0.006656,0.499821,0.499865
0.000000,8.000000,0.000000,0.009642,-0.010637,0.499663,0.499869
0.000000,9.000000,0.000000,0.016044,-0.021096,0.499180,0.499884
0.000000,10.000000,0.000000,0.017439,-0.034529,0.498413,0.499912
0.000000,11.000000,0.000000,0.013588,-0.047333,0.497515,0.499946
0.000000,12.000000,0.000000,0.004053,-0.057050,0.496691,0.499973
0.000000,13.000000,0.000000,-0.016162,-0.062437,0.495804,0.499981
0.000000,14.000000,0.000000,-0.071324,-0.063972,0.490720,0.499986
1.000000,0.000000,0.000000,0.069801,-0.014554,0.494869,0.499980
1.000000,1.000000,0.000000,0.014161,-0.012548,0.499575,0.499933
1.000000,2.000000,0.000000,-0.024329,0.005359,0.499216,0.499838
1.000000,3.000000,0.000000,-0.049622,0.035987,0.495897,0.499671
1.000000,4.000000,0.000000,-0.061388,0.076097,0.489807,0.499470
1.000000,5.000000,0.000000,-0.056507,0.118518,0.481734,0.499306
1.000000,6.000000,0.000000,-0.034121,0.151803,0.474362,0.499227
1.000000,7.000000,0.000000,0.000002,0.164519,0.471322,0.499210
1.000000,8.000000,0.000000,0.034124,0.151801,0.474363,0.499228
1.000000,9.000000,0.000000,0.056509,0.118514,0.481735,0.499307
1.000000,10.000000,0.000000,0.061389,0.076093,0.489809,0.499471
1.000000,11.000000,0.000000,0.049623,0.035985,0.495898,0.499672
1.000000,12.000000,0.000000,0.024331,0.005357,0.499217,0.499838
1.000000,13.000000,0.000000,-0.014158,-0.012548,0.499576,0.499934
1.000000,14.000000,0.000000,-0.069797,-0.014554,0.494870,0.499980
2.000000,0.000000,0.000000,0.064398,0.003054,0.495792,0.499966
2.000000,1.000000,0.000000,-0.004130,0.020499,0.499391,0.499829
2.000000,2.000000,0.000000,-0.061703,0.055146,0.492662,0.499564
2.000000,3.000000,0.000000,-0.105709,0.109198,0.475452,0.499152
2.000000,4.000000,0.000000,-0.128312,0.179854,0.447078,0.498689
2.000000,5.000000,0.000000,-0.118500,0.255149,0.411366,0.498363
2.000000,6.000000,0.000000,-0.071876,0.314323,0.379863,0.498258
2.000000,7.000000,0.000000,0.000002,0.336884,0.367109,0.498256
2.000000,8.000000,0.000000,0.071880,0.314321,0.379865,0.498259
2.000000,9.000000,0.000000,0.118502,0.255144,0.411370,0.498364
2.000000,10.000000,0.000000,0.128312,0.179850,0.447082,0.498691
2.000000,11.000000,0.000000,0.105707,0.109195,0.475454,0.499154
2.000000,12.000000,0.000000,0.061703,0.055146,0.492663,0.499565
2.000000,13.000000,0.000000,0.004133,0.020501,0.499392,0.499829
2.000000,14.000000,0.000000,-0.064386,0.003059,0.495794,0.499966
3.000000,0.000000,0.000000,0.055241,0.010750,0.496759,0.499936
3.000000,1.000000,0.000000,-0.033456,0.040278,0.496911,0.499663
3.000000,2.000000,0.000000,-0.115638,0.089169,0.477329,0.499165
3.000000,3.000000,0.000000,-0.184230,0.163227,0.433464,0.498472
3.000000,4.000000,0.000000,-0.221395,0.259693,0.362439,0.497814
3.000000,5.000000,0.000000,-0.204017,0.361214,0.274655,0.497528
3.000000,6.000000,0.000000,-0.123332,0.439054,0.199108,0.497618
3.000000,7.000000,0.000000,0.000003,0.468118,0.169091,0.497721
3.000000,8.000000,0.000000,0.123337,0.439053,0.199111,0.497619
3.000000,9.000000,0.000000,0.204018,0.361210,0.274662,0.497529
3.000000,10.000000,0.000000,0.221392,0.259689,0.362447,0.497815
3.000000,11.000000,0.000000,0.184224,0.163224,0.433469,0.498473
3.000000,12.000000,0.000000,0.115634,0.089170,0.477330,0.499166
3.000000,13.000000,0.000000,0.033452,0.040287,0.496912,0.499663
3.000000,14.000000,0.000000,-0.055195,0.010767,0.496765,0.499938
4.000000,0.000000,0.000000,0.044017,0.013316,0.497783,0.499903
4.000000,1.000000,0.000000,-0.068839,0.047445,0.492436,0.499483
4.000000,2.000000,0.000000,-0.179706,0.101817,0.453995,0.498771
4.000000,3.000000,0.000000,-0.276258,0.183089,0.371596,0.497919
4.000000,4.000000,0.000000,-0.327465,0.286536,0.240915,0.497370
4.000000,5.000000,0.000000,-0.296789,0.389996,0.085612,0.497504
4.000000,6.000000,0.000000,-0.176299,0.463927,-0.041319,0.498013
4.000000,7.000000,0.000000,0.000002,0.490096,-0.089888,0.498271
4.000000,8.000000,0.000000,0.176302,0.463927,-0.041316,0.498014
4.000000,9.000000,0.000000,0.296790,0.389995,0.085618,0.497505
4.000000,10.000000,0.000000,0.327462,0.286534,0.240923,0.497370
4.000000,11.000000,0.000000,0.276249,0.183087,0.371603,0.497919
